time,id,organ_type,sub_type,connect_no,organ_id,organ_id2,parent_organ,length,res_main,carbon_q,c_satis,rw_satis,c_demand_2,growth_rate,exudation,order,organ_length,coor_x,coor_y,coor_z,connection_1,connection_2,radius,r_xyl_node,radial_water,r_xyl,r_st,connection_belong,JW_Trsv,Q_ST,C_ST,P_Xyl,P_ST,JW_Xyl,JW_ST,JS_ST
3,45,2,1,2,0,1,0,0.052500000000000005,3.966657323232327e-09,,,,,,,1,,0.0012109280843749493,-0.000320003793608808,-0.07207123998498263,53,52,0.1,,,1e-09,0.0001,,0.00290132,0.128299,0.0986917,-0.105252,-0.270834,8.53495,1.06396,0.318279
3,46,2,1,2,0,1,0,0.05500000000000001,3.966657323232327e-09,,,,,,,1,,0.0013407805248262508,-5.784170791920909e-05,-0.07455406285110412,24,13,0.1,,,1e-09,0.0001,,0.00273401,0.123944,0.09534169999999999,-0.102626,-0.27681500000000003,8.87623,1.40519,0.303492
3,47,2,1,1,0,1,0,0.05578234166728202,1.2413125215175937e-09,0.32779261439999996,139.4968229313811,0.9349642286541388,0.002349821361603641,1.8699284573082775,0.3254427930383963,1,5.578234166728202,0.0014272329769528052,1.0927599315399671e-05,-0.07532856607270451,25,24,0.1,,,1e-09,0.0001,22.0,-0.9742290000000001,0.00206689,0.00158992,-0.1,-0.278685,8.88668,1.4155799999999998,0.30612
3,48,4,2,2,5,7,2,0.024999999999999998,1.586662929292929e-08,,,,,,,2,,0.012135254915624212,-1.4861401089256388e-18,-0.0011832212156129027,26,25,0.2,,,1e-09,0.0001,,0.259497,0.310523,0.238864,-0.161912,-0.00933614,8.89432,1.42321,0.308729
3,49,4,2,1,5,7,2,0.02544997972331484,2.8558645836685955e-09,,,,,,,2,,0.012499296158910055,-1.5307223032604022e-18,-0.0009187297704177913,27,26,0.2,,,1e-09,0.0001,,0.995057,0.388856,0.29912,-0.161912,-0.00925123,8.89436,1.4233200000000001,0.3113
3,50,3,1,2,4,2,0,0.022499999999999996,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0025,28,27,0.1,,,1e-09,0.0001,,0.0205602,0.284373,0.218748,-0.161912,-0.00943657,8.87379,1.4027399999999999,0.313794
3,51,3,1,2,4,2,0,0.024999999999999994,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.005,48,28,0.1,,,1e-09,0.0001,,0.0791533,0.29085300000000003,0.223733,-0.161912,-0.00933353,8.79456,1.32355,0.316148
3,52,3,1,2,4,2,0,0.027499999999999993,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0075,49,48,0.1,,,1e-09,0.0001,,0.25942600000000005,0.310562,0.238894,-0.161912,-0.00923469,8.53508,1.06405,0.318279
3,53,3,1,1,4,2,0,0.027858404714988454,5.686674749559884e-10,,,,,,,1,,0.0,0.0,0.00785840471498846,,,0.1,,,,,,0.9949610000000001,0.388891,0.299147,-0.161912,-0.00914978,,,
4,1,2,1,2,0,0,0,0.0,0.0,,,,,,,1,,0.0,0.0,-0.02,1,2,0.1,,,0.0001401689298628721,0.009353032143986802,,0.0406797,0.348585,0.268142,-0.212675,0.0749596,25.5992,3.1865799999999997,0.854456
4,2,2,1,2,0,1,0,0.0024999999999999966,3.966657323232319e-09,,,,,,,1,,6.364500226244973e-05,-1.452755403967573e-05,-0.022499147507423406,2,3,0.1,,,0.0001401689298628721,0.009353032143986811,,0.0693526,0.339619,0.261246,-0.209087,0.0519842,25.6685,3.2559299999999998,0.850598
4,3,2,1,2,0,1,0,0.004999999999999996,3.966657323232323e-09,,,,,,,1,,7.087543789440776e-05,-0.00019824454521662267,-0.024992377498409688,3,4,0.1,,,0.0001401689298628721,0.009353032143986818,,0.08712639999999999,0.32929,0.2533,-0.20548899999999998,0.028686,25.7557,3.34306,0.8467969999999999
4,4,2,1,2,0,1,0,0.007499999999999996,3.9666573232323245e-09,,,,,,,1,,5.706367641672248e-05,-0.00034783942523562456,-0.02748785953743882,4,5,0.1,,,0.0001401689298628721,0.009353032143986823,,0.100655,0.318253,0.24481,-0.201878,0.00497192,25.8563,3.44371,0.8430540000000001
4,5,2,1,3,0,1,0,0.009999999999999998,3.966657323232327e-09,,,,,,,1,,0.0001451568948285847,-0.000473242547953095,-0.029983157844592205,5,6,0.1,,,0.0001401689298628721,0.009353032143986823,,0.113005,0.306794,0.235996,-0.19825399999999999,-0.0192308,25.9696,2.8128599999999997,0.663822
4,6,2,1,2,0,1,0,0.0125,3.966657323232327e-09,,,,,,,1,,8.758247013210664e-05,-0.0006707269963541297,-0.03247468048712641,6,7,0.1,,,0.0001401689298628721,0.009353032143986811,,0.100031,0.294637,0.226644,-0.194614,-0.0388112,26.0697,2.91289,0.660188
4,7,2,1,2,0,1,0,0.015,3.966657323232323e-09,,,,,,,1,,0.00010172393697168016,-0.0008513675671872328,-0.03496810564202573,7,8,0.1,,,0.0001401689298628721,0.009353032143986811,,0.0985953,0.28344,0.218031,-0.19096,-0.0588837,26.1683,3.0114799999999997,0.656596
4,8,2,1,2,0,1,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,2.932736029165224e-06,-0.0010743392817338107,-0.03745618198995569,8,9,0.1,,,0.0001401689298628721,0.009353032143986811,,0.10296199999999998,0.27258699999999997,0.20968299999999998,-0.18729200000000001,-0.0794438,26.2712,3.11445,0.653045
4,9,2,1,3,0,1,0,0.019999999999999997,3.966657323232323e-09,,,,,,,1,,-0.00029100510797755213,-0.0012080482698808485,-0.039935238756217684,9,16,0.1,,,0.0001401689298628721,0.00935303214398685,,0.11077999999999999,0.261811,0.20139300000000002,-0.18361,-0.100517,26.3822,2.55628,0.514818
4,10,3,1,2,6,2,0,0.0024999999999999988,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0175,16,17,0.1,,,0.0001401689298628721,0.009353032143986799,,-0.013608700000000001,0.354711,0.272855,-0.216257,0.09776,26.4798,2.65388,0.511354
4,11,3,1,2,6,2,0,0.005000000000000001,3.966657323232327e-09,,,,,,,1,,0.0,0.0,-0.015,17,18,0.1,,,0.0001401689298628721,0.009353032143986811,,-0.013664099999999998,0.35481599999999996,0.272935,-0.216257,0.09800489999999999,26.5756,2.74968,0.507921
4,12,3,1,2,6,2,0,0.0075,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0125,18,19,0.1,,,0.0001401689298628721,0.009353032143986811,,-0.0137898,0.35491300000000003,0.27301,-0.216257,0.0982508,26.6756,2.84959,0.50452
4,13,3,1,3,6,2,0,0.01,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.01,19,20,0.1,,,0.0001401689298628721,0.009353032143986823,,-0.014058600000000001,0.354996,0.273074,-0.216257,0.09849780000000001,26.7834,2.20355,0.373429
4,14,2,3,2,1,3,1,0.012499999999999997,9.916643308080807e-10,,,,,,,2,,-0.0012919804489950279,0.0012945670505541108,-0.031012470954590032,20,21,0.05,,,0.0001401689298628721,0.009353032143986799,,0.000210212,0.298288,0.229452,-0.24786999999999998,-0.060655099999999997,26.8743,2.29445,0.370101
4,15,2,3,2,2,4,1,0.022499999999999996,9.916643308080807e-10,,,,,,,2,,-0.0009814259191666755,0.0010199538357956526,-0.040834864078548055,21,22,0.05,,,0.0001401689298628721,0.00935303214398685,,0.00021400599999999998,0.252197,0.193997,-0.22522899999999998,-0.136408,26.9611,2.38121,0.366788
4,16,2,1,2,0,1,0,0.022500000000000006,3.966657323232338e-09,,,,,,,1,,-0.0005774345713343616,-0.0013599010259293636,-0.042414129415968865,22,23,0.1,,,0.0001401689298628721,0.009353032143986799,,0.09759839999999999,0.250486,0.192682,-0.179912,-0.11766099999999999,27.0502,2.47037,0.363487
4,17,2,1,2,0,1,0,0.025,3.966657323232317e-09,,,,,,,1,,-0.0008265673301617721,-0.0014101421154682253,-0.04490117760637471,23,41,0.1,,,0.0001401689298628721,0.009353032143986799,,0.09579630000000001,0.24013600000000002,0.18472,-0.1762,-0.135295,27.1456,1.57635,0.22129400000000002
4,18,2,1,2,0,1,0,0.0275,3.966657323232323e-09,,,,,,,1,,-0.0009960814161809998,-0.0017618090266024696,-0.047370508559943784,41,42,0.1,,,0.0001401689298628721,0.009353032143986799,,0.0999158,0.230165,0.17705,-0.172475,-0.153412,27.2127,1.6434,0.218023
4,19,2,1,3,0,1,0,0.03,3.966657323232323e-09,,,,,,,1,,-0.0007276880863475299,-0.0021670337961398594,-0.04982280501564694,42,43,0.1,,,0.0001401689298628721,0.00935303214398685,,0.10766700000000001,0.220307,0.169467,-0.168736,-0.172036,27.2687,1.69947,0.214714
4,20,2,1,2,0,1,0,0.0325,3.966657323232327e-09,,,,,,,1,,-0.0003382050194526847,-0.002211863572049484,-0.052291872295368996,43,44,0.1,,,0.0001401689298628721,0.009353032143986823,,0.0908929,0.20969400000000002,0.161303,-0.164982,-0.18632200000000002,27.3218,1.75253,0.211356
4,21,2,1,2,0,1,0,0.034999999999999996,3.966657323232317e-09,,,,,,,1,,4.455459388009425e-05,-0.0022519739184980693,-0.05476207193072422,44,45,0.1,,,0.0001401689298628721,0.009353032143986823,,0.0867663,0.200244,0.154034,-0.161215,-0.201072,27.3759,0.8682049999999999,0.0999313
4,22,2,1,2,0,1,0,0.037500000000000006,3.966657323232338e-09,,,,,,,1,,0.0003619989052946483,-0.0020693476095020097,-0.05723510180122984,45,46,0.1,,,0.0001401689298628721,0.009353032143986823,,0.0891597,0.19128,0.14713900000000002,-0.157435,-0.216263,27.3963,0.8886360000000001,0.0964493
4,23,2,1,3,0,1,0,0.04,3.966657323232317e-09,,,,,,,1,,0.0007228539613580531,-0.0019958844217347433,-0.05970783041322036,46,47,0.1,,,0.0001401689298628721,0.009353032143986771,,0.09546080000000001,0.182499,0.14038399999999998,-0.153644,-0.23190999999999998,27.4026,0.8949389999999999,0.0927962
4,24,4,2,2,7,7,2,0.0125,1.5866629292929298e-08,,,,,,,2,,0.0020225424859373685,-2.476900181542729e-19,-0.008530536869268817,47,68,0.2,,,0.0001401689298628721,0.009353032143986823,,-0.0143692,0.355,0.273077,-0.216257,0.0985802,27.4019,0.89426,0.0889573
4,25,4,2,2,7,7,2,0.015000000000000001,1.5866629292929298e-08,,,,,,,2,,0.004045084971874737,-4.953800363085458e-19,-0.007061073738537633,68,69,0.2,,,0.0001401689298628721,0.009353032143986823,,-0.014224100000000002,0.355053,0.27311799999999997,-0.216257,0.0986636,27.397,0.889288,0.0849333
4,26,4,2,2,7,7,2,0.0175,1.5866629292929298e-08,,,,,,,2,,0.006067627457812106,-7.430700544628187e-19,-0.00559161060780645,69,70,0.2,,,0.0001401689298628721,0.009353032143986823,,-0.0136702,0.35515,0.273192,-0.216257,0.0987482,27.3886,0.8809450000000001,0.08072389999999999
4,27,4,2,2,7,7,2,0.02,1.586662929292929e-08,,,,,,,2,,0.008090169943749474,-9.907600726170917e-19,-0.004122147477075266,70,71,0.2,,,0.0001401689298628721,0.009353032143986823,,-0.011524799999999998,0.355416,0.273397,-0.216257,0.09883380000000001,27.377,0.8693639999999999,0.07632180000000001
4,28,4,2,2,7,7,2,0.0225,1.586662929292929e-08,,,,,,,2,,0.010112712429686843,-1.2384500907713653e-18,-0.0026526843463440847,71,72,0.2,,,0.0001401689298628721,0.009353032143986823,,-0.0031796999999999997,0.35634099999999996,0.274108,-0.216257,0.09892039999999999,27.3619,0.854209,0.0717049
4,29,3,1,2,6,2,0,0.0125,3.9666573232323245e-09,,,,,,,1,,0.0,0.0,-0.0075,72,73,0.1,,,0.0001401689298628721,0.009353032143986771,,-0.0140447,0.355072,0.27313200000000004,-0.216257,0.0986636,27.3423,0.834622,0.0668124
4,30,3,1,2,6,2,0,0.015,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.005,73,74,0.1,,,0.0001401689298628721,0.002897499832775895,,-0.0140055,0.355151,0.27319299999999996,-0.216257,0.0988305,27.3162,0.8085289999999999,0.0614578
4,31,3,1,2,6,2,0,0.017499999999999998,3.966657323232323e-09,,,,,,,1,,0.0,0.0,-0.0025,5,14,0.1,,,157.5244650729006,0.07482425715189449,,-0.0139232,0.355236,0.273258,-0.216257,0.0989985,-0.000314971,0.743859,0.175547
4,32,3,1,2,6,2,0,0.019999999999999997,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0,14,33,0.1,,,157.5244650729006,0.07482425715189449,,-0.0137357,0.35533200000000004,0.273332,-0.216257,0.09916749999999999,-0.00010475899999999999,0.744069,0.170728
4,33,2,3,2,1,3,1,0.014999999999999996,9.916643308080807e-10,,,,,,,2,,-0.002764370274055994,0.0030036264013549156,-0.032090053591095125,33,34,0.05,,,162.31503864694392,0.07482425715189449,,6.50428e-05,0.286827,0.22063600000000003,-0.264372,-0.101799,-3.97164e-05,0.744134,0.164183
4,34,2,3,2,1,3,1,0.017499999999999995,9.916643308080807e-10,,,,,,,2,,-0.004228970348735703,0.004760318702176284,-0.03309949837981966,34,35,0.05,,,182.96513017982622,0.07482425715189459,,7.73396e-05,0.270783,0.20829499999999998,-0.270818,-0.142556,3.76232e-05,0.744211,0.15501500000000001
4,35,2,3,2,1,3,1,0.019999999999999997,9.916643308080818e-10,,,,,,,2,,-0.005664470863879311,0.006471916358314649,-0.03422189391372208,35,36,0.05,,,264.152692956853,0.07482425715189449,,4.40345e-05,0.24854099999999998,0.191186,-0.263935,-0.182781,8.16578e-05,0.744255,0.142291
4,36,2,3,2,1,3,1,0.022499999999999996,9.916643308080807e-10,,,,,,,2,,-0.0070877457608896355,0.00822833158530628,-0.03528927112817449,36,54,0.05,,,264.152692956853,0.07482425715189459,,4.57837e-05,0.219347,0.168729,-0.242364,-0.222281,0.000127441,0.744301,0.125585
4,37,2,3,2,2,4,1,0.024999999999999994,9.916643308080807e-10,,,,,,,2,,-0.0016548543658072906,0.0032477103734413347,-0.04174787828228868,54,55,0.05,,,297.4688283438461,0.07482425715189449,,6.72974e-05,0.23813800000000002,0.18318299999999998,-0.231314,-0.172028,0.00013288,0.744306,0.105499
4,38,2,3,2,2,4,1,0.027499999999999997,9.916643308080818e-10,,,,,,,2,,-0.0022012207364054694,0.005503940993141745,-0.04267572912148951,55,56,0.05,,,376.73330147724033,0.07482425715189459,,5.37175e-05,0.217479,0.167292,-0.22344899999999998,-0.207246,9.968780000000001e-05,0.744273,0.0836928
4,39,2,3,2,2,4,1,0.029999999999999992,9.916643308080793e-10,,,,,,,2,,-0.0028929708203477723,0.007719672885106288,-0.04360417621438012,56,57,0.05,,,384.41894304032064,0.005601137943194605,,2.34142e-05,0.189226,0.145558,-0.19986500000000001,-0.241882,8.22461e-05,0.744256,0.062384800000000004
4,40,2,3,2,3,5,1,0.0325,9.916643308080818e-10,,,,,,,2,,0.0015922181494395066,-0.0029621485204495697,-0.05030842588869743,9,15,0.05,,,169.36683853019372,0.07482425715189449,,0.000124674,0.212269,0.16328399999999998,-0.21651700000000002,-0.21112899999999998,-0.000245736,0.668945,0.134721
4,41,2,1,2,0,1,0,0.042499999999999996,3.966657323232317e-09,,,,,,,1,,0.0008296878116177765,-0.0017970566949935087,-0.06219762037695577,15,37,0.1,,,191.76050403632703,0.07482425715189449,,0.0670487,0.172466,0.132666,-0.149839,-0.241825,-3.17308e-05,0.6691590000000001,0.129815
4,42,2,1,2,0,1,0,0.04499999999999999,3.966657323232317e-09,,,,,,,1,,0.0009800158571158517,-0.0014066004264490003,-0.06466236080570095,37,38,0.1,,,221.12007881145752,0.07482425715189459,,0.056069799999999996,0.164245,0.126342,-0.146025,-0.252079,3.55666e-05,0.669226,0.122591
4,43,2,1,2,0,1,0,0.0475,3.966657323232338e-09,,,,,,,1,,0.0011056949069758412,-0.0008933241337084119,-0.06710587307776689,38,39,0.1,,,264.152692956853,0.07482425715189439,,0.0530606,0.156781,0.1206,-0.142202,-0.262615,8.92841e-05,0.66928,0.11196500000000001
4,44,2,1,3,0,1,0,0.05,3.966657323232327e-09,,,,,,,1,,0.0011323950471887683,-0.0006322832303049302,-0.06959206388887992,39,58,0.1,,,319.6108955814994,0.07482425715189459,,0.0541197,0.149631,0.115101,-0.138373,-0.273415,0.000112698,0.669303,0.0974227
4,45,2,1,2,0,1,0,0.052500000000000005,3.966657323232327e-09,,,,,,,1,,0.0012109280843749493,-0.000320003793608808,-0.07207123998498263,58,59,0.1,,,411.9400327116781,0.07482425715189459,,0.0204305,0.141097,0.108536,-0.134535,-0.278735,9.848329999999999e-05,0.669289,0.0796944
4,46,2,1,2,0,1,0,0.05500000000000001,3.966657323232327e-09,,,,,,,1,,0.0013407805248262508,-5.784170791920909e-05,-0.07455406285110412,59,60,0.1,,,580.2928497965106,0.07482425715189459,,0.00630355,0.134797,0.10369,-0.130695,-0.284145,6.19753e-05,0.6692520000000001,0.0607206
4,47,2,1,2,0,1,0,0.057499999999999996,3.9666573232323055e-09,,,,,,,1,,0.0016170423415683643,0.0001619130044736639,-0.0770290148253839,60,61,0.1,,,713.7763597511248,0.034132311917485336,,-0.0006788030000000001,0.12931900000000002,0.0994758,-0.126854,-0.289565,-1.77757e-05,0.6691729999999999,0.0428723
4,48,4,2,2,7,7,2,0.024999999999999998,1.586662929292929e-08,,,,,,,2,,0.012135254915624212,-1.4861401089256388e-18,-0.0011832212156129027,19,40,0.2,,,264.152692956853,0.07482425715189459,,0.0296051,0.35985500000000004,0.276812,-0.216257,0.0990075,-0.000180885,0.753704,0.127728
4,49,4,2,2,7,7,2,0.027499999999999997,1.586662929292929e-08,,,,,,,2,,0.014157797401561582,-1.7338301270799128e-18,0.00028624191511827853,40,62,0.2,,,264.152692956853,0.07482425715189459,,0.164542,0.374134,0.28779499999999997,-0.216257,0.0990934,-5.62108e-05,0.753829,0.12308800000000002
4,50,3,1,2,6,2,0,0.022499999999999996,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0025,62,63,0.1,,,323.1093693124658,0.07482425715189459,,-0.0132909,0.355455,0.273427,-0.216257,0.0993377,-1.14066e-05,0.7538739999999999,0.116347
4,51,3,1,2,6,2,0,0.024999999999999994,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.005,63,64,0.1,,,416.7376872829301,0.07482425715189459,,-0.0122152,0.355647,0.273574,-0.216257,0.0995089,2.22662e-05,0.753907,0.10650499999999999
4,52,3,1,2,6,2,0,0.027499999999999993,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.0075,64,65,0.1,,,447.92180950415116,0.017929863645256963,,-0.00959119,0.356003,0.273848,-0.216257,0.09968110000000001,0.00028078900000000004,0.754166,0.09305269999999999
4,53,3,1,3,6,2,0,0.029999999999999992,3.966657323232323e-09,,,,,,,1,,0.0,0.0,0.01,23,66,0.1,,,817.5557556665431,0.07278567555055215,,-0.00315352,0.35676399999999997,0.274433,-0.216257,0.09985419999999999,6.56149e-05,0.989484,0.138907
4,54,2,3,2,1,3,1,0.024999999999999998,9.916643308080818e-10,,,,,,,2,,-0.008543609725575052,0.00991526166891219,-0.03642272911564285,44,67,0.05,,,817.5557556665447,0.03033890256392248,,5.43888e-06,0.184263,0.141741,-0.2087,-0.260858,4.69358e-05,0.9384440000000001,0.10801600000000001
4,55,2,3,2,1,3,1,0.027499999999999997,9.916643308080807e-10,,,,,,,2,,-0.009976168678918696,0.011773754770433673,-0.037285154901894636,10,1,0.05,,,0.0001401689298628721,0.009353032143986811,,-3.31925e-05,0.14618399999999998,0.11244900000000001,-0.169173,-0.29836399999999996,25.5585,3.1459,0.8583729999999999
4,56,2,3,2,1,3,1,0.03,9.916643308080818e-10,,,,,,,2,,-0.011401697843136578,0.01364288637034205,-0.038136162342630744,11,10,0.05,,,1e-09,0.0001,,-1.74417e-05,0.10896800000000001,0.0838217,-0.131617,-0.334754,25.5723,3.15951,0.86234
4,57,2,3,1,1,3,1,0.030187143118969566,7.423326233531731e-11,0.21560186879999998,734.0196061639749,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.21530814112979954,2,2.0187143118969564,-0.011522971818961439,0.013775191403148881,-0.038189176944951914,12,11,0.05,,,1e-09,0.0001,38.0,-0.730866,0.00135484,0.00104218,-0.1,-0.3374,25.586,3.1731700000000003,0.8663069999999999
4,58,2,3,2,2,4,1,0.032499999999999994,9.916643308080818e-10,,,,,,,2,,-0.0035604365121254078,0.009990311208286341,-0.04440958986934624,13,12,0.05,,,1e-09,0.0001,,-1.4215e-05,0.15479500000000002,0.119073,-0.16384500000000002,-0.275742,25.5994,3.18696,0.870275
4,59,2,3,2,2,4,1,0.034999999999999996,9.916643308080818e-10,,,,,,,2,,-0.004107950887219176,0.01224983316369447,-0.04532871365975443,29,13,0.05,,,1e-09,0.0001,,-3.6508000000000004e-05,0.117948,0.09072899999999999,-0.123276,-0.308688,17.08,2.13872,0.584154
4,60,2,3,2,2,4,1,0.0375,9.916643308080818e-10,,,,,,,2,,-0.004681726163653068,0.014307599608556312,-0.0466273202940182,30,29,0.05,,,1e-09,0.0001,,-7.9751e-05,0.08328780000000001,0.06406759999999999,-0.0873121,-0.34069499999999997,17.0946,2.1527700000000003,0.588121
4,61,2,3,1,2,4,1,0.0386404159966532,4.5236394646557185e-10,0.1481666688,504.43551572408325,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.14787294112979957,2,1.8640415996653203,-0.004977023897780709,0.015231057958839127,-0.04722779724522827,31,30,0.05,,,1e-09,0.0001,46.0,-0.659975,0.000930651,0.000715885,-0.1,-0.354908,17.1093,2.16677,0.5920880000000001
4,62,2,3,2,3,5,1,0.035,9.916643308080818e-10,,,,,,,2,,0.00391928954438665,-0.0036780180244074825,-0.0508761138101136,32,31,0.05,,,1e-09,0.0001,,4.48042e-05,0.200632,0.154333,-0.23136500000000002,-0.24997600000000003,17.1235,2.1806900000000002,0.596054
4,63,2,3,2,3,5,1,0.037500000000000006,9.916643308080818e-10,,,,,,,2,,0.00626057419000037,-0.004243108380044371,-0.051546232529580245,50,32,0.05,,,1e-09,0.0001,,3.36728e-05,0.183652,0.141271,-0.235051,-0.288464,17.137,2.19443,0.600017
4,64,2,3,2,3,5,1,0.04000000000000001,9.916643308080818e-10,,,,,,,2,,0.008611655974049968,-0.004820670860551081,-0.052169799707854646,51,50,0.05,,,1e-09,0.0001,,0.000258523,0.1604,0.123385,-0.22577199999999997,-0.326434,17.1505,2.20772,0.6039760000000001
4,65,2,3,1,3,5,1,0.04059906587541722,2.3762890418222734e-10,0.32159013119999996,1094.858141830935,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.3212964035297995,2,1.0599065875417213,0.00916927957481064,-0.004978199366155719,-0.05232185434568613,52,51,0.05,,,1e-09,0.0001,51.0,-0.734153,0.00202545,0.00155804,-0.1,-0.33536900000000003,17.1625,2.2199400000000002,0.607926
4,66,2,3,1,4,8,1,0.04243188767657245,9.646465061554557e-10,0.480062592,1634.3798719146214,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.47976886432979954,2,0.24318876765724529,0.0008222373819846641,0.00031940610460900494,-0.06044514336291838,53,52,0.05,,,1e-09,0.0001,52.0,-0.959573,0.00302759,0.00232892,-0.1,-0.280342,17.172,2.22953,0.611857
4,67,2,3,1,5,9,1,0.05101367202691816,4.0208895689306554e-10,0.373303296,1270.9163414711263,0.9349642286541388,0.0002937276702004551,0.9349642286541388,0.37300956832979953,2,0.10136720269181554,0.002076873219046314,-0.000569341024817145,-0.06995473486898354,80,53,0.05,,,1e-09,0.0001,53.0,-0.9151889999999999,0.0023538,0.00181061,-0.1,-0.292069,8.589319999999999,1.11801,0.309825
4,68,2,1,2,0,1,0,0.06,3.966657323232327e-09,,,,,,,1,,0.0017740243559735388,0.0003702815327963464,-0.07951536540475881,81,80,0.1,,,1e-09,0.0001,,-0.0049722,0.12415899999999999,0.09550700000000001,-0.12301300000000001,-0.294959,8.55996,1.08857,0.313598
4,69,2,1,2,0,1,0,0.0625,3.966657323232327e-09,,,,,,,1,,0.0019286436643436424,0.00048256437030293653,-0.08200805179375376,82,81,0.1,,,1e-09,0.0001,,-0.00834307,0.119123,0.09163330000000001,-0.119173,-0.30030100000000004,8.395489999999999,0.9244290000000001,0.317096
4,70,2,1,2,0,1,0,0.065,3.966657323232327e-09,,,,,,,1,,0.002184225249068002,0.0005347173868707131,-0.08449440617646203,24,13,0.1,,,1e-09,0.0001,,-0.0115813,0.114128,0.0877904,-0.11533399999999999,-0.30557199999999995,8.5334,1.0623,0.290089
4,71,2,1,2,0,1,0,0.0675,3.966657323232327e-09,,,,,,,1,,0.0023047714916400773,0.0001943000939063944,-0.08696818560681807,25,24,0.1,,,1e-09,0.0001,,-0.0151548,0.109126,0.08394299999999999,-0.111497,-0.310754,8.54825,1.07667,0.294056
